Date,ticker,Open,High,Low,Close,Volume,return_1d,log_return_1d,volatility_7d,volatility_14d,volatility_30d,volatility_60d,ma_20_ratio,ma_50_ratio,ma_200_ratio,momentum_7d,momentum_14d,momentum_30d,momentum_60d,drawdown,high_low_range,volume_change,vix_close,vix_return_1d,vix_volatility_30d,target_return_1d,target_direction_1d,india_vix_close,asset_vix_close
2010-10-22,^GSPC,1180.52001953125,1183.9300537109375,1178.989990234375,1183.0799560546875,3177890000.0,0.002389258524164,0.0023864087842906,0.0085510696021288,0.0081680294496112,0.0081251595566881,,0.0173400117637985,,,0.0042271289126147,0.0405001851941317,0.0662700229739277,0.0739651255215496,-0.0280954853600466,0.0041900809315442,-0.3129584669233612,18.780000686645508,-0.0254281141400154,0.0419747765255786,0.0021469715968907,1,21.610000610351562,18.780000686645508
2010-10-25,^GSPC,1184.739990234375,1196.1400146484375,1184.739990234375,1185.6199951171875,4221380000.0,0.0021469715968907,0.0021446701468816,0.0083461111406802,0.0063194664745529,0.0079472370388179,,0.0176227038913605,,,0.0100611989452417,0.0214257980764054,0.056796478577852,0.053079433093951,-0.0260088339722248,0.0096223850870496,0.3283593831126943,19.850000381469727,0.0569754875240817,0.0429949243860266,1.688528477283846e-05,1,21.360000610351562,19.850000381469727
2010-10-26,^GSPC,1184.8800048828125,1187.1099853515625,1177.719970703125,1185.6400146484375,4203680000.0,1.688528477283846e-05,1.6885142218022246e-05,0.0083579619962708,0.0063036302152641,0.0079401585256888,,0.0159856528823174,,,0.0080344788792268,0.0221299211131753,0.0575684956453312,0.058172586244314,-0.0259923878540202,0.0079730452756365,-0.0041929416446754,20.21999931335449,0.0186397443211217,0.0430272148213676,-0.0026905835136716,0,20.549999237060547,20.21999931335449
2010-10-27,^GSPC,1183.8399658203125,1183.8399658203125,1171.699951171875,1182.449951171875,4335670000.0,-0.0026905835136716,-0.0026942096392165,0.0079908961555652,0.0063507790038418,0.0079771133392855,,0.0116171546077408,,,-0.0019076481503005,0.02106099109207,0.0510012778068378,0.0489780006172606,-0.0286130366774508,0.0103610268450515,0.0313986792524645,20.709999084472656,0.0242334217486617,0.0430103460833603,0.0011248494058304,1,21.020000457763672,20.709999084472656
2010-10-28,^GSPC,1184.469970703125,1189.530029296875,1177.0999755859375,1183.780029296875,4283460000.0,0.0011248494058304,0.0011242172367564,0.0040691580037977,0.0062104063452769,0.0079685170624537,,0.0109137739512168,,,0.0153357959588329,0.0159893614491244,0.0525669920869098,0.0514917860793813,-0.027520372628926,0.0105598963288993,-0.012041968138719,20.8799991607666,0.0082085989284954,0.0429357829194306,-0.0004392872986367,0,20.520000457763672,20.8799991607666
2010-10-29,^GSPC,1183.8699951171875,1185.4599609375,1179.699951171875,1183.260009765625,3537880000.0,-0.0004392872986367,-0.0004393838135683,0.0018025005562646,0.0062196581443593,0.0079768674078442,,0.0088749626170718,,,0.0043202302133467,0.0153949681662037,0.0512353927242799,0.0549374080029603,-0.0279475705774131,0.004882605750643,-0.1740602223436194,21.200000762939453,0.0153257478464909,0.0429591088695079,0.0009465333975153,1,20.760000228881836,21.200000762939453
2010-11-01,^GSPC,1185.7099609375,1195.81005859375,1177.6500244140625,1184.3800048828125,4129180000.0,0.0009465333975153,0.000946085717253,0.0017400728700625,0.0061706088528663,0.0075577844670623,,0.0077955759961712,,,0.0034907521080931,0.0124896219834877,0.0364659846940738,0.050177749279781,-0.0270274904888287,0.0154205696116918,0.167133989847027,21.82999992370605,0.0297169404761497,0.0430751576862338,0.0077592844934588,1,20.920000076293945,21.82999992370605
2010-11-02,^GSPC,1187.8599853515625,1195.8800048828125,1187.8599853515625,1193.5699462890625,3866200000.0,0.0077592844934588,0.0077293360646937,0.0032450906845428,0.0062222116406006,0.0076142588246301,,0.014199187974732,,,0.008866679027643,0.0131312885355343,0.0471932439677595,0.0646797530065146,-0.0194779199832169,0.0067516539239904,-0.0636881899069549,21.56999969482422,-0.0119102258264091,0.042525865432311,0.003678053944041,1,21.25,21.56999969482422
2010-11-03,^GSPC,1193.7900390625,1198.300048828125,1183.56005859375,1197.9599609375,4665480000.0,0.003678053944041,0.0036713064436857,0.0033637659021273,0.0061132702964534,0.0075258799138409,,0.0162891349386469,,,0.0104080277585845,0.0205739439417329,0.0561412790456157,0.0995805236966351,-0.0158715068795917,0.0124539436147315,0.2067352956391288,19.559999465942383,-0.0931849910672062,0.0457435957058705,0.0192828628747927,1,21.530000686645508,19.559999465942383
2010-11-04,^GSPC,1198.3399658203125,1221.25,1198.3399658203125,1221.06005859375,5695470000.0,0.0192828628747927,0.0190993044096645,0.0074102252030873,0.0077531544257625,0.0079163161629965,,0.0331252762479512,,,0.0298741974863383,0.038148699974303,0.0855507999418749,0.1268445982413069,0.0,0.0191181424580166,0.2207682810771882,18.520000457763672,-0.053169684896441,0.0449524516226684,0.0039227529870264,1,19.360000610351562,18.520000457763672
2010-11-05,^GSPC,1221.199951171875,1227.0799560546875,1220.2900390625,1225.8499755859375,5637460000.0,0.0039227529870264,0.0039150790536113,0.0067740042930524,0.0076537954219013,0.0071179829079323,,0.0345214471296422,,,0.0367034768541794,0.0347258113841484,0.0671906889601967,0.1358350480295922,0.0,0.0055641829194998,-0.0101852876057638,18.26000022888184,-0.0140388889014761,0.0421616927007874,-0.0021209574072836,0,19.360000610351562,18.26000022888184
2010-11-08,^GSPC,1223.239990234375,1224.5699462890625,1217.550048828125,1223.25,3937230000.0,-0.0021209574072836,-0.0021232098228606,0.0071959648075984,0.0057681398255539,0.0070115653918809,,0.0298099814482162,,,0.0333423184428687,0.0491894453941361,0.070997026155404,0.1332894758716669,-0.0021209574072836,0.0057655925254933,-0.3015950445768129,18.290000915527344,0.0016429729610873,0.0413937965424654,-0.0080522996819435,0,19.610000610351562,18.290000915527344
2010-11-09,^GSPC,1223.5899658203125,1226.8399658203125,1208.93994140625,1213.4000244140625,4848040000.0,-0.0080522996819435,-0.008084894540661,0.0085527943242538,0.0061405281198218,0.0072424542959954,,0.0196450379919899,,,0.0254720132512611,0.0299022884258508,0.0572449908838137,0.1106229346571787,-0.0101561785045711,0.0148063802021802,0.2313326882097313,19.07999992370605,0.0431929452506498,0.0423402550113076,0.0043760807784734,1,18.75,19.07999992370605
2010-11-10,^GSPC,1213.1400146484375,1218.75,1204.3299560546875,1218.7099609375,4561300000.0,0.0043760807784734,0.0043665335797252,0.0084712359034064,0.006168430307553,0.0072057427200483,,0.0223626599344439,,,0.0289855923885546,0.0325775260143825,0.0646265772112095,0.1138315446251789,-0.0058245419836343,0.0119734993494238,-0.0591455516043597,18.46999931335449,-0.0319706820120928,0.0421341707089973,-0.0042421265442214,0,19.079999923706055,18.46999931335449
2010-11-11,^GSPC,1213.0400390625,1215.449951171875,1204.489990234375,1213.5400390625,3931120000.0,-0.0042421265442214,-0.0042511498908571,0.0088194419795208,0.0064116918190892,0.0072375932332387,,0.0163319990192369,,,0.0167313971297005,0.0257464280853765,0.0633894943794384,0.1282132643693891,-0.010041960083699,0.0090992544781276,-0.1381579812772674,18.63999938964844,0.0092041192535961,0.0419574992506011,-0.0118084922324198,0,19.360000610351562,18.63999938964844
2010-11-12,^GSPC,1209.0699462890625,1210.5,1194.0799560546875,1199.2099609375,4213620000.0,-0.0118084922324198,-0.0118787662447534,0.0102703262612213,0.0073725149663795,0.0076510707053158,,0.0033634523481009,,,0.0010434405495671,0.0114623284663559,0.0462119374253326,0.1189896579265461,-0.0217318719084722,0.0137512097594916,0.0718624717637721,20.61000061035156,0.1056867642279613,0.0458887054987157,-0.0012174356326716,0,21.6299991607666,20.61000061035156
2010-11-15,^GSPC,1200.43994140625,1207.4300537109375,1197.1500244140625,1197.75,3503370000.0,-0.0012174356326716,-0.001218177309455,0.0059223666623478,0.0073904681988185,0.0074557726601167,,0.0015955299376599,0.0293351292695243,,-0.0190900180787138,0.0102138804375233,0.0534022577580237,0.1221612356073946,-0.0229228503859179,0.0085870852334539,-0.168560525154143,20.200000762939453,-0.0198932477084051,0.0450953395069956,-0.016205413633636,0,20.25,20.200000762939453
2010-11-16,^GSPC,1194.7900390625,1194.7900390625,1173.0,1178.3399658203125,5116380000.0,-0.016205413633636,-0.0163381574146881,0.0069487391031329,0.0086499727134716,0.0072500809329354,,-0.0151479940986793,0.0111510032318771,,-0.038756789747388,-0.0034758218286442,0.0151539658154749,0.1202334616351854,-0.038756789747388,0.0185763333866155,0.4604166845066322,22.57999992370605,0.1178217361819677,0.0482573970384717,0.0002121628793485,1,21.1299991607666,22.57999992370605
2010-11-17,^GSPC,1178.3299560546875,1183.56005859375,1175.8199462890625,1178.5899658203125,3904780000.0,0.0002121628793485,0.0002121403759877,0.0071955635278171,0.0086425424207938,0.0072468356192023,,-0.0149563310551877,0.0099836946836133,,-0.0365093269402718,-0.0043843141023803,0.0160521354754561,0.1167976034968514,-0.0385528496201466,0.0065827360125294,-0.2368080556956285,21.76000022888184,-0.0363153099023405,0.048704743965533,0.0153573134939595,1,21.1299991607666,21.76000022888184
2010-11-18,^GSPC,1183.75,1200.2900390625,1183.75,1196.68994140625,4687260000.0,0.0153573134939595,0.0152405835436476,0.0104117913838718,0.0095983412501574,0.0077182268762958,,-0.0005149447004753,0.02387097030244,,-0.0137712894936536,0.0113499412891382,0.0333574088198922,0.1427302523678648,-0.0237876043238891,0.0139725778775079,0.2003902908742618,18.75,-0.1383272149458295,0.054987860634811,0.0025403732055502,1,20.6200008392334,18.75
2010-11-19,^GSPC,1196.1199951171875,1199.969970703125,1189.43994140625,1199.72998046875,3675390000.0,0.0025403732055502,0.0025371519119104,0.0102482452441855,0.0096090312582084,0.0076657532634065,,0.001327885349865,0.0248904419540458,,-0.0155738289479061,0.0129603467828354,0.0296785438184901,0.1269409058766641,-0.0213076605109875,0.0088529306359306,-0.2158766528846276,18.040000915527344,-0.0378666178385416,0.0549531597574626,-0.0015753666901773,0,21.600000381469727,18.040000915527344
2010-11-22,^GSPC,1198.0699462890625,1198.93994140625,1184.5799560546875,1197.8399658203125,3689500000.0,-0.0015753666901773,-0.0015766088850612,0.0102089454663366,0.0094232336364109,0.0076788256807998,,-0.000759142424962,0.0219499239106091,,-0.0129374167615567,0.0035775193104734,0.027906515832677,0.1419745220187289,-0.0228494598225501,0.0121224281047176,0.0038390483730978,18.3700008392334,0.0182926777693241,0.0528691135908473,-0.0142840327921811,0,19.93000030517578,18.3700008392334
2010-11-23,^GSPC,1192.510009765625,1192.510009765625,1176.9100341796875,1180.72998046875,4133070000.0,-0.0142840327921811,-0.0143870315905499,0.0106463811048918,0.0101241064919485,0.0081426044932764,,-0.0148305707835196,0.0063284391539761,,-0.0154101292273314,-0.0143827682314742,0.0093693296583989,0.1252227897010636,-0.0368071101813424,0.013255028109953,0.1202249627320775,20.6299991607666,0.1230265769344143,0.0574150635610974,0.0149229674935436,1,23.260000228881836,20.6299991607666
2011-04-05,^GSPC,1332.030029296875,1338.2099609375,1330.030029296875,1332.6300048828125,3852280000.0,-0.0001800552456384,-0.0001800714575302,0.0041031562948194,0.0057095929668146,0.0093692147130994,,0.0210840014498641,,,0.0143324367140063,0.0602682831342062,0.013067919663581,0.045626471427723,-0.0077289110336742,0.0061501856803558,-0.0879457542367664,17.25,-0.0142857142857142,0.0832509389705776,0.0021836775166588,1,19.899999618530273,17.25
2011-04-06,^GSPC,1335.93994140625,1339.3800048828125,1331.0899658203125,1335.5400390625,4223740000.0,0.0021836775166588,0.002181296758153,0.0035264816518587,0.0050714589391486,0.0092901774776576,,0.0227056339125271,,,0.0193484141917936,0.0485350546284115,0.0215236454971377,0.0385549158846709,-0.0055621109662679,0.0062280080801233,0.0964260126470557,16.899999618530273,-0.0202898771866507,0.0823323948023268,-0.001520006317669,0,20.360000610351562,16.899999618530273
2011-04-07,^GSPC,1334.8199462890625,1338.800048828125,1326.56005859375,1333.510009765625,4005600000.0,-0.001520006317669,-0.0015211626992252,0.0032583210392118,0.0052281772521481,0.0092940793223082,,0.019651957607955,,,0.0106636671498507,0.0424481128870586,0.0209861685108683,0.0387533492409402,-0.0070736628401286,0.0092268647431992,-0.0516461714025957,17.110000610351562,0.0124260944710927,0.0821855450040956,-0.0040044437471085,0,20.31999969482422,17.110000610351562
2011-04-08,^GSPC,1336.1600341796875,1339.4599609375,1322.93994140625,1328.1700439453125,3582810000.0,-0.0040044437471085,-0.0040124830009741,0.0029224446941922,0.0042468793631826,0.0091426548204176,,0.0146420849732622,,,-6.773208532295794e-05,0.0229440063390291,0.006280903591108,0.0270097228470387,-0.0110497805023078,0.0124873541225836,-0.1055497303774715,17.8700008392334,0.0444184805243101,0.0806543886236834,-0.0027933795260068,0,20.540000915527344,17.8700008392334
2011-04-11,^GSPC,1329.010009765625,1333.77001953125,1321.06005859375,1324.4599609375,3478970000.0,-0.0027933795260068,-0.0027972882914021,0.0030429061095456,0.0041801255579989,0.0091024266199374,,0.0107241186877233,,,-0.0010333113314653,0.023721326775967,-0.0020795420703041,,-0.0138122937976927,0.0096210318787697,-0.0289828374934757,16.59000015258789,-0.0716284625927538,0.0813127125646731,-0.0077766992295651,0,21.239999771118164,16.59000015258789
2011-04-12,^GSPC,1321.9599609375,1321.9599609375,1309.510009765625,1314.1600341796875,4275490000.0,-0.0077766992295651,-0.0078070954457245,0.0032800919803278,0.00485944875217,0.0087372821734568,,0.0016299515593023,,,-0.0136969848108625,0.0128088495282163,0.0059939512898012,0.0147797056105476,-0.0214815789727228,0.0095073356286168,0.2289528222433652,17.09000015258789,0.0301386374563719,0.0768207657029772,0.000190235582804,1,21.239999771118164,17.09000015258789
2011-04-13,^GSPC,1314.030029296875,1321.3499755859375,1309.18994140625,1314.4100341796875,3850860000.0,0.000190235582804,0.0001902174903101,0.0032623859532245,0.004212038291009,0.0087333992291798,,-0.0003711086100691,,,-0.0138497835536293,0.0036268954354823,0.0045627564433878,0.025344786820231,-0.0212954299506141,0.0092882123480309,-0.0993172712367471,16.920000076293945,-0.0099473419997718,0.0768027156845568,8.367659155239515e-05,1,20.40999984741211,16.920000076293945
2011-04-14,^GSPC,1311.1300048828125,1316.7900390625,1302.4200439453125,1314.52001953125,3872630000.0,8.367659155239515e-05,8.36730908616908e-05,0.0032881367795141,0.0041288545264139,0.0081199780331211,,-0.0018360674902264,,,-0.0135896575082407,0.0005480062995637,-0.0123593706349248,0.0267601967602635,-0.0212135352880555,0.0110333031067746,0.0056532826433575,16.270000457763672,-0.0384160529314043,0.0748803794647212,0.0039254131569084,1,20.40999984741211,16.270000457763672
2011-04-15,^GSPC,1314.5400390625,1322.8800048828125,1313.6800537109375,1319.6800537109375,4223740000.0,0.0039254131569084,0.003917728825568,0.0036937869832278,0.0041664062302923,0.0080460934509933,,0.0005447789600763,,,-0.0118753349863592,0.0072433103054521,-0.0011126447988197,0.0283087846777048,-0.0173713940216714,0.0070031901191516,0.0906644838262369,15.31999969482422,-0.0583897194966661,0.0754005817394526,-0.0110178516539773,0,21.59000015258789,15.31999969482422
2011-04-18,^GSPC,1313.3499755859375,1313.3499755859375,1294.699951171875,1305.1400146484375,4223740000.0,-0.0110178516539773,-0.0110789977285779,0.0050954283774716,0.0047459003696243,0.0081558027355751,,-0.0107325872135477,,,-0.0212746772873296,-0.0108378762147913,-0.0038087748664464,0.0110780958188241,-0.0281978502332952,0.0144049008399063,0.0,16.959999084472656,0.1070495706473479,0.0764466601870563,0.0057311708972196,1,22.450000762939453,16.959999084472656
2011-04-19,^GSPC,1305.989990234375,1312.699951171875,1303.969970703125,1312.6199951171875,3886300000.0,0.0057311708972196,0.0057148102180944,0.0060354200784146,0.0046363005390909,0.0080543027758824,,-0.0057731956112986,,,-0.0117078749810782,-0.011774814067614,-0.0069600638102816,0.0166049199293547,-0.0226282860346968,0.0066949244728715,-0.0798912811868154,15.829999923706056,-0.0666273126041112,0.0770231844879093,0.0135149474336562,1,22.06999969482422,15.829999923706056
2011-04-20,^GSPC,1319.1199951171875,1332.6600341796875,1319.1199951171875,1330.3599853515625,4236280000.0,0.0135149474336562,0.0134244351323473,0.0082636974670315,0.005997266003293,0.0084296164797903,,0.0064128046801135,,,0.0044546642315153,0.0034167498450217,0.0078331886390512,0.0260135739121649,-0.0094191586973131,0.0102644483539173,0.0900548079149834,15.06999969482422,-0.0480101220811571,0.0772702278027066,0.005276781930114,1,20.989999771118164,15.06999969482422
2011-04-21,^GSPC,1333.22998046875,1337.489990234375,1332.8299560546875,1337.3800048828125,3587240000.0,0.005276781930114,0.0052629084996557,0.007476762108321,0.0060167480772081,0.0076536292040302,,0.010663741436901,,,0.0176690586376104,0.0037300609989663,0.0326381697379745,0.0291179684218199,-0.0041920796136099,0.0034963456204732,-0.1532098916974326,14.6899995803833,-0.0252156683567439,0.0754689449279121,-0.0015926699031209,0,20.510000228881836,14.6899995803833
2011-04-25,^GSPC,1337.1400146484375,1337.550048828125,1331.469970703125,1335.25,2142130000.0,-0.0015926699031209,-0.0015939395500958,0.0075990872916804,0.0060374565002262,0.0075833999294342,,0.0082369208105119,,,0.0158549959893745,0.0017856241730487,0.023744878406074,0.0461554411499021,-0.0057780729176987,0.0045664402943983,-0.4028473143698219,15.770000457763672,0.0735194627794666,0.0757214034432769,0.0089795845230293,1,20.90999984741211,15.770000457763672
